"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.173076923076923","0.08051784816490705","0.3151515151515152","0.4166666666666667","HUMAN|HGNC=2514|UniProtKB=P35222","Catenin beta-1;CTNNB1;PTN002511128;orthologs","CATENIN BETA-1 (PTHR45976:SF4)",,"Homo sapiens","9","5","false","CTNNB1","5.222222222222222","0","9","0","0.9012237762237763","false","0","CTNNB1","4562","0.4017094017094017"
"4.038461538461538","0.0","0.24761904761904763","1.0","HUMAN|HGNC=6551|UniProtKB=Q9UJU2","Lymphoid enhancer-binding factor 1;LEF1;PTN002470455;orthologs","LYMPHOID ENHANCER-BINDING FACTOR 1 (PTHR10373:SF11)","DNA-binding transcription factor(PC00218)","Homo sapiens","3","6","false","LEF1","8.0","0","3","0","0.8618881118881118","false","0","LEF1","0","0.7272727272727273"
"4.019230769230769","0.0","0.24880382775119617","1.0","HUMAN|HGNC=11640|UniProtKB=Q9HCS4","Transcription factor 7-like 1;TCF7L1;PTN002470459;orthologs","TRANSCRIPTION FACTOR 7-LIKE 1 (PTHR10373:SF25)","DNA-binding transcription factor(PC00218)","Homo sapiens","4","6","false","TCF7L1","7.0","0","4","0","0.8627622377622377","false","0","TCF7L1","0","0.6363636363636364"
"4.019230769230769","0.0","0.24880382775119617","1.0","HUMAN|HGNC=11639|UniProtKB=P36402","Transcription factor 7;TCF7;PTN002470456;orthologs","TRANSCRIPTION FACTOR 7 (PTHR10373:SF33)","DNA-binding transcription factor(PC00218)","Homo sapiens","4","6","false","TCF7","7.0","0","4","0","0.8627622377622377","false","0","TCF7","0","0.6363636363636364"
"4.0","5.027652086475615E-4","0.25","0.8","HUMAN|HGNC=11641|UniProtKB=Q9NQB0","Transcription factor 7-like 2;TCF7L2;PTN002470461;orthologs","TRANSCRIPTION FACTOR 7-LIKE 2 (PTHR10373:SF32)","DNA-binding transcription factor(PC00218)","Homo sapiens","5","6","false","TCF7L2","6.0","0","5","0","0.8636363636363636","false","0","TCF7L2","4","0.5454545454545454"
"2.75","0.04751131221719455","0.36363636363636365","0.3333333333333333","HUMAN|HGNC=6481|UniProtKB=P25391","Laminin subunit alpha-1;LAMA1;PTN002471755;orthologs","LAMININ SUBUNIT ALPHA-1 (PTHR15036:SF81)","cell adhesion molecule(PC00069)","Homo sapiens","3","6","false","LAMA1","11.333333333333334","0","3","0","0.9204545454545454","false","0","LAMA1","488","0.3548387096774194"
"3.480769230769231","0.0","0.287292817679558","1.0","HUMAN|HGNC=6482|UniProtKB=P24043","Laminin subunit alpha-2;LAMA2;PTN002471752;orthologs","LAMININ SUBUNIT ALPHA-2 (PTHR15036:SF65)","cell adhesion molecule(PC00069)","Homo sapiens","2","7","false","LAMA2","6.5","0","2","0","0.8872377622377623","false","0","LAMA2","0","0.5909090909090909"
"3.3653846153846154","7.541478129713424E-4","0.29714285714285715","0.6666666666666666","HUMAN|HGNC=11169|UniProtKB=Q13425","Beta-2-syntrophin;SNTB2;PTN002471511;orthologs","BETA-2-SYNTROPHIN (PTHR10554:SF8)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","6","false","SNTB2","8.0","0","3","0","0.8924825174825174","false","0","SNTB2","4","0.6153846153846154"
"3.4038461538461537","0.0","0.2937853107344633","1.0","HUMAN|HGNC=11168|UniProtKB=Q13884","Beta-1-syntrophin;SNTB1;PTN002471513;orthologs","BETA-1-SYNTROPHIN (PTHR10554:SF11)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","6","false","SNTB1","7.5","0","2","0","0.8907342657342657","false","0","SNTB1","0","0.625"
"5.038461538461538","0.0","0.1984732824427481","0.0","HUMAN|HGNC=3036|UniProtKB=Q02487","Desmocollin-2;DSC2;PTN002513172;orthologs","DESMOCOLLIN-2 (PTHR24025:SF0)","cadherin(PC00057)","Homo sapiens","1","7","false","DSC2","2.0","0","1","0","0.8164335664335663","false","0","DSC2","0","0.0"
"4.0576923076923075","0.038461538461538464","0.24644549763033177","0.0","HUMAN|HGNC=3049|UniProtKB=Q14126","Desmoglein-2;DSG2;PTN002513169;orthologs","DESMOGLEIN-2 (PTHR24025:SF1)","cadherin(PC00057)","Homo sapiens","2","6","false","DSG2","5.5","0","2","0","0.861013986013986","false","0","DSG2","780","0.5"
"4.0576923076923075","0.038461538461538464","0.24644549763033177","0.0","HUMAN|HGNC=3054|UniProtKB=Q9NZW4","Dentin sialophosphoprotein;DSPP;PTN000789080;orthologs","DENTIN SIALOPHOSPHOPROTEIN (PTHR47819:SF1)",,"Homo sapiens","2","6","false","DSP","5.5","0","2","0","0.861013986013986","false","0","DSP","780","0.5"
"5.038461538461538","0.0","0.1984732824427481","0.0","HUMAN|HGNC=9024|UniProtKB=Q99959","Plakophilin-2;PKP2;PTN002470449;orthologs","PLAKOPHILIN-2 (PTHR10372:SF25)","intermediate filament binding protein(PC00130)","Homo sapiens","1","7","false","PKP2","2.0","0","1","0","0.8164335664335663","false","0","PKP2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=3331|UniProtKB=P50402","Emerin;EMD;PTN002495606;orthologs","EMERIN (PTHR15171:SF2)",,"Homo sapiens","1","1","false","EMD","1.0","0","1","0","1.0","false","0","EMD","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=6636|UniProtKB=P02545","Prelamin-A_C;LMNA;PTN002509616;orthologs","PRELAMIN-A_C (PTHR45721:SF5)",,"Homo sapiens","1","1","false","LMNA","1.0","0","1","0","1.0","false","0","LMNA","0","0.0"
"2.9615384615384617","0.0","0.33766233766233766","1.0","HUMAN|HGNC=6134|UniProtKB=P56199","Integrin alpha-1;ITGA1;PTN002509395;orthologs","INTEGRIN ALPHA-1 (PTHR23220:SF22)","integrin(PC00126)","Homo sapiens","15","6","false","ITGA1","16.466666666666665","0","15","0","0.9108391608391609","false","0","ITGA1","0","0.7484848484848485"
"2.9423076923076925","0.0032679738562091504","0.3398692810457516","0.8916666666666667","HUMAN|HGNC=6150|UniProtKB=P06756","Integrin alpha-V;ITGAV;PTN002509397;orthologs","INTEGRIN ALPHA-V (PTHR23220:SF4)","integrin(PC00126)","Homo sapiens","16","6","false","ITGAV","15.5625","0","16","0","0.9117132867132867","false","0","ITGAV","26","0.7073863636363636"
"2.9615384615384617","0.0","0.33766233766233766","1.0","HUMAN|HGNC=6144|UniProtKB=P53708","Integrin alpha-8;ITGA8;PTN002509415;orthologs","INTEGRIN ALPHA-8 (PTHR23220:SF5)","integrin(PC00126)","Homo sapiens","15","6","false","ITGA8","16.466666666666665","0","15","0","0.9108391608391609","false","0","ITGA8","0","0.7484848484848485"
