"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10630|UniProtKB=P13236","C-C motif chemokine 4;CCL4;PTN002485896;orthologs","C-C MOTIF CHEMOKINE 4-RELATED (PTHR12015:SF103)","cytokine(PC00083)","Homo sapiens","1","1","false","CCL4","1.0","0","1","0","1.0","false","0","CCL4","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10631|UniProtKB=Q8NHW4","C-C motif chemokine 4-like;CCL4L2;PTN002485895;orthologs","C-C MOTIF CHEMOKINE 4-RELATED (PTHR12015:SF103)","cytokine(PC00083)","Homo sapiens","1","1","false","CCL4L2","1.0","0","1","0","1.0","false","0","CCL4L2","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=10632|UniProtKB=P13501","C-C motif chemokine 5;CCL5;PTN002485876;orthologs","C-C MOTIF CHEMOKINE 5 (PTHR12015:SF170)","cytokine(PC00083)","Homo sapiens","3","1","false","CCL5","3.0","0","3","0","1.0","false","0","CCL5","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=10637|UniProtKB=P02778","C-X-C motif chemokine 10;CXCL10;PTN002468765;orthologs","C-X-C MOTIF CHEMOKINE 10 (PTHR12015:SF188)","cytokine(PC00083)","Homo sapiens","3","1","false","CXCL10","3.0","0","3","0","1.0","false","0","CXCL10","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=10638|UniProtKB=O14625","C-X-C motif chemokine 11;CXCL11;PTN002468763;orthologs","C-X-C MOTIF CHEMOKINE 11 (PTHR12015:SF191)","cytokine(PC00083)","Homo sapiens","3","1","false","CXCL11","3.0","0","3","0","1.0","false","0","CXCL11","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=7098|UniProtKB=Q07325","C-X-C motif chemokine 9;CXCL9;PTN002468764;orthologs","C-X-C MOTIF CHEMOKINE 9 (PTHR12015:SF210)","cytokine(PC00083)","Homo sapiens","3","1","false","CXCL9","3.0","0","3","0","1.0","false","0","CXCL9","0","1.0"
"3.4468085106382977","7.70891150169596E-4","0.29012345679012347","0.6666666666666666","HUMAN|HGNC=1628|UniProtKB=P08571","Monocyte differentiation antigen CD14;CD14;PTN002472170;orthologs","MONOCYTE DIFFERENTIATION ANTIGEN CD14 (PTHR10630:SF3)","transmembrane signal receptor(PC00197)","Homo sapiens","3","7","false","CD14","6.0","0","3","0","0.8712206047032475","false","0","CD14","4","0.5454545454545454"
"3.297872340425532","0.031926456984273814","0.3032258064516129","0.3333333333333333","HUMAN|HGNC=11848|UniProtKB=O60603","Toll-like receptor 2;TLR2;PTN002519779;orthologs","TOLL-LIKE RECEPTOR 2 (PTHR24365:SF17)","transmembrane signal receptor(PC00197)","Homo sapiens","6","7","false","TLR2","4.0","0","6","0","0.8790593505039194","false","0","TLR2","202","0.3076923076923077"
"3.4893617021276597","0.0","0.2865853658536585","1.0","HUMAN|HGNC=17156|UniProtKB=Q9Y6Y9","Lymphocyte antigen 96;LY96;PTN002495661;orthologs","LYMPHOCYTE ANTIGEN 96 (PTHR15218:SF0)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","7","false","LY96","6.5","0","2","0","0.8689809630459127","false","0","LY96","0","0.65"
"2.5319148936170213","0.23006659031173374","0.3949579831932773","0.2222222222222222","HUMAN|HGNC=11850|UniProtKB=O00206","Toll-like receptor 4;TLR4;PTN002549955;orthologs","TOLL-LIKE RECEPTOR 4 (PTHR24365:SF521)","transmembrane signal receptor(PC00197)","Homo sapiens","10","6","false","TLR4","6.0","0","10","0","0.9193729003359463","false","0","TLR4","1076","0.1935483870967742"
